variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
distractor_heavy,401236,8192,8191,0.5,705589,23,4,4087,4093,4063,4100,2,0.010021686553955078,0.007293701171875,15,0.38780641555786133,0.006365418434143066,0,0,0
distractor_heavy,401236,8192,8191,0.5,705589,20,3,4087,4093,4063,4100,2,6.794929504394531e-05,3.814697265625e-05,68,0.016849450767040253,0.0019063353538513184,8175,0,0
distractor_heavy,401237,8192,8192,0.5,577255,20,7,4079,4085,4055,4092,2,0.0008082389831542969,0.0003185272216796875,44,0.00457724928855896,0.01305389404296875,8191,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,11,4079,4085,4055,4092,2,0.419189453125,0.119140625,1,0.6577203273773193,0.20751953125,4084,1,1
distractor_heavy,401237,8192,8192,0.5,577255,22,7,4079,4085,4055,4092,2,0.7290325164794922,0.71484375,1,0.9504446983337402,0.05309292674064636,4079,1,1
distractor_heavy,401237,8192,8192,0.5,577255,18,3,4079,4085,4055,4092,2,0.005199432373046875,0.0025787353515625,40,0.0845748782157898,0.035155296325683594,8184,0,0
distractor_heavy,401237,8192,8192,0.5,577255,17,10,4079,4085,4055,4092,2,0.00026476383209228516,7.915496826171875e-05,116,0.10159313678741455,0.005002498626708984,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,20,8,4079,4085,4055,4092,2,0.00014668703079223633,4.6253204345703125e-05,46,0.0004961897502653301,0.001003853976726532,8190,0,0
distractor_heavy,401237,8192,8192,0.5,577255,22,0,4079,4085,4055,4092,2,0.00013051927089691162,5.0067901611328125e-05,134,0.011843614280223846,0.0001527443528175354,8191,0,0
distractor_heavy,401237,8192,8192,0.5,577255,22,4,4079,4085,4055,4092,2,0.02333831787109375,0.0150146484375,10,0.07406222820281982,0.01662445068359375,8191,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,0,4079,4085,4055,4092,2,0.051239013671875,0.01397705078125,4,0.1203603744506836,0.02458953857421875,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,20,6,4079,4085,4055,4092,2,8.344650268554688e-05,2.7060508728027344e-05,93,0.03188900277018547,0.000315837562084198,8191,0,0
distractor_heavy,401237,8192,8192,0.5,577255,20,9,4079,4085,4055,4092,2,0.004909515380859375,0.00133514404296875,7,0.0065226564183831215,0.0015091747045516968,8190,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,3,4079,4085,4055,4092,2,7.192790508270264e-05,2.5391578674316406e-05,124,0.04685549437999725,0.004944205284118652,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,1,4079,4085,4055,4092,2,0.0006104707717895508,0.00018310546875,104,0.04609644412994385,0.005770683288574219,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,4,4079,4085,4055,4092,2,0.0035295486450195312,0.001220703125,48,0.04457598924636841,0.010894775390625,8190,0,0
distractor_heavy,401237,8192,8192,0.5,577255,21,5,4079,4085,4055,4092,2,0.01434326171875,0.006591796875,20,0.122314453125,0.020616531372070312,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,17,3,4079,4085,4055,4092,2,0.00040477514266967773,0.00011587142944335938,96,0.0330161452293396,0.005939006805419922,8191,0,0
distractor_heavy,401237,8192,8192,0.5,577255,22,10,4079,4085,4055,4092,2,0.19732666015625,0.078125,3,0.6525862216949463,0.08331966400146484,4078,0,1
distractor_heavy,401237,8192,8192,0.5,577255,23,4,4079,4085,4055,4092,2,0.008652210235595703,0.00714111328125,20,0.34125804901123047,0.01588904857635498,0,0,0
distractor_heavy,401237,8192,8192,0.5,577255,20,3,4079,4085,4055,4092,2,6.761401891708374e-05,3.2901763916015625e-05,72,0.01932147517800331,0.0016497969627380371,8176,0,0
distractor_heavy,401238,8192,8192,0.5,984712,20,7,4097,4103,4073,4110,2,0.0005360841751098633,0.0001773834228515625,52,0.0033245980739593506,0.010470330715179443,8191,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,11,4097,4103,4073,4110,2,0.410888671875,0.09375,1,0.6408333778381348,0.1849365234375,4098,1,1
distractor_heavy,401238,8192,8192,0.5,984712,22,7,4097,4103,4073,4110,2,0.5814666748046875,0.56640625,1,0.8510290384292603,0.05422297120094299,4097,1,1
distractor_heavy,401238,8192,8192,0.5,984712,18,3,4097,4103,4073,4110,2,0.0058460235595703125,0.002288818359375,43,0.0833619236946106,0.032016754150390625,8184,0,0
distractor_heavy,401238,8192,8192,0.5,984712,17,10,4097,4103,4073,4110,2,0.0003094673156738281,9.632110595703125e-05,113,0.09634971618652344,0.005115509033203125,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,20,8,4097,4103,4073,4110,2,0.0001431107521057129,4.315376281738281e-05,43,0.0004101390950381756,0.0005170907825231552,8190,0,0
distractor_heavy,401238,8192,8192,0.5,984712,22,0,4097,4103,4073,4110,2,4.503875970840454e-05,1.7523765563964844e-05,281,0.0050573647022247314,0.00020491331815719604,8191,0,0
distractor_heavy,401238,8192,8192,0.5,984712,22,4,4097,4103,4073,4110,2,0.004366874694824219,0.00127410888671875,37,0.05179595947265625,0.011642932891845703,8191,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,0,4097,4103,4073,4110,2,0.057403564453125,0.01544189453125,4,0.11877763271331787,0.02332305908203125,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,20,6,4097,4103,4073,4110,2,6.76959753036499e-05,1.8477439880371094e-05,111,0.017996490001678467,0.00023446977138519287,8191,0,0
distractor_heavy,401238,8192,8192,0.5,984712,20,9,4097,4103,4073,4110,2,0.003143310546875,0.000904083251953125,12,0.0048037366941571236,0.0007599592208862305,8190,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,3,4097,4103,4073,4110,2,5.492568016052246e-05,1.621246337890625e-05,152,0.014025717973709106,0.004251718521118164,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,1,4097,4103,4073,4110,2,0.0005726814270019531,0.000141143798828125,110,0.05257225036621094,0.004306316375732422,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,4,4097,4103,4073,4110,2,0.0017957687377929688,0.00055694580078125,69,0.022874578833580017,0.008979320526123047,8190,0,0
distractor_heavy,401238,8192,8192,0.5,984712,21,5,4097,4103,4073,4110,2,0.007251739501953125,0.00154876708984375,65,0.0971527099609375,0.020076751708984375,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,17,3,4097,4103,4073,4110,2,0.00011390447616577148,3.695487976074219e-05,112,0.026202619075775146,0.004799365997314453,8191,0,0
distractor_heavy,401238,8192,8192,0.5,984712,22,10,4097,4103,4073,4110,2,0.2772216796875,0.1171875,1,0.6509134769439697,0.03980374336242676,4098,1,1
distractor_heavy,401238,8192,8192,0.5,984712,23,4,4097,4103,4073,4110,2,0.01330113410949707,0.01068115234375,14,0.36396217346191406,0.015047788619995117,0,0,0
distractor_heavy,401238,8192,8192,0.5,984712,20,3,4097,4103,4073,4110,2,3.330409526824951e-05,1.3768672943115234e-05,91,0.012432411313056946,0.0012435615062713623,8176,0,0
distractor_heavy,401239,8192,8191,0.5,836886,20,7,4100,4106,4076,4113,2,0.0003108084201812744,0.00018024444580078125,52,0.0026129484176635742,0.00809401273727417,8190,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,11,4100,4106,4076,4113,2,0.487548828125,0.1337890625,1,0.7136149406433105,0.14776611328125,4105,1,1
distractor_heavy,401239,8192,8191,0.5,836886,22,7,4100,4106,4076,4113,2,0.5873336791992188,0.578125,1,0.8983875513076782,0.033304452896118164,4100,1,1
distractor_heavy,401239,8192,8191,0.5,836886,18,3,4100,4106,4076,4113,2,0.007458209991455078,0.0034027099609375,35,0.10629737377166748,0.023067474365234375,8183,0,0
distractor_heavy,401239,8192,8191,0.5,836886,17,10,4100,4106,4076,4113,2,0.00047969818115234375,0.00010919570922851562,105,0.09260845184326172,0.004708766937255859,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,20,8,4100,4106,4076,4113,2,0.00024612247943878174,0.00010061264038085938,34,0.0005295294104143977,0.0007554441690444946,8179,0,0
distractor_heavy,401239,8192,8191,0.5,836886,22,0,4100,4106,4076,4113,2,0.00018393993377685547,8.392333984375e-05,64,0.002675861120223999,0.0004337579011917114,8190,0,0
distractor_heavy,401239,8192,8191,0.5,836886,22,4,4100,4106,4076,4113,2,0.02014923095703125,0.00482177734375,21,0.09565412998199463,0.00817728042602539,8190,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,0,4100,4106,4076,4113,2,0.0662841796875,0.03125,2,0.13016176223754883,0.02155303955078125,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,20,6,4100,4106,4076,4113,2,0.00012117624282836914,3.981590270996094e-05,86,0.019982028752565384,0.0002703815698623657,8190,0,0
distractor_heavy,401239,8192,8191,0.5,836886,20,9,4100,4106,4076,4113,2,0.004235267639160156,0.001708984375,7,0.006072662770748138,0.0007649362087249756,8189,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,3,4100,4106,4076,4113,2,7.212162017822266e-05,2.562999725341797e-05,125,0.014086991548538208,0.004208803176879883,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,1,4100,4106,4076,4113,2,0.0005838871002197266,0.0001811981201171875,99,0.05834794044494629,0.0054454803466796875,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,4,4100,4106,4076,4113,2,0.005491733551025391,0.00335693359375,23,0.037832796573638916,0.009102344512939453,8189,0,0
distractor_heavy,401239,8192,8191,0.5,836886,21,5,4100,4106,4076,4113,2,0.0146026611328125,0.0052490234375,27,0.12185335159301758,0.026060104370117188,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,17,3,4100,4106,4076,4113,2,0.00013169646263122559,5.030632019042969e-05,104,0.02496775984764099,0.005229949951171875,8190,0,0
distractor_heavy,401239,8192,8191,0.5,836886,22,10,4100,4106,4076,4113,2,0.3133544921875,0.1376953125,1,0.7108811140060425,0.044332027435302734,4101,1,1
distractor_heavy,401239,8192,8191,0.5,836886,23,4,4100,4106,4076,4113,2,0.015984535217285156,0.0107421875,14,0.39730238914489746,0.01356363296508789,0,0,0
distractor_heavy,401239,8192,8191,0.5,836886,20,3,4100,4106,4076,4113,2,9.28044319152832e-05,3.039836883544922e-05,67,0.017749648541212082,0.0015208721160888672,8175,0,0
distractor_heavy,401240,8192,8192,0.5,453754,20,7,4113,4119,4089,4126,2,0.0002684593200683594,8.296966552734375e-05,94,0.0032834112644195557,0.009486764669418335,8191,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,11,4113,4119,4089,4126,2,0.468017578125,0.1083984375,1,0.668499231338501,0.1178741455078125,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,22,7,4113,4119,4089,4126,2,0.5812492370605469,0.57421875,1,0.9343599677085876,0.013700578361749649,4113,1,1
distractor_heavy,401240,8192,8192,0.5,453754,18,3,4113,4119,4089,4126,2,0.006847381591796875,0.0019683837890625,44,0.09047526121139526,0.025392532348632812,8184,0,0
distractor_heavy,401240,8192,8192,0.5,453754,17,10,4113,4119,4089,4126,2,0.0003266334533691406,9.250640869140625e-05,116,0.09511280059814453,0.005200386047363281,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,20,8,4113,4119,4089,4126,2,0.00011788308620452881,5.841255187988281e-05,42,0.00037342877476476133,0.0003751050680875778,8190,0,0
distractor_heavy,401240,8192,8192,0.5,453754,22,0,4113,4119,4089,4126,2,6.41942024230957e-05,2.8848648071289062e-05,208,0.0028012022376060486,8.88928771018982e-05,8191,0,0
distractor_heavy,401240,8192,8192,0.5,453754,22,4,4113,4119,4089,4126,2,0.0036144256591796875,0.00113677978515625,39,0.04448699951171875,0.0075054168701171875,8191,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,0,4113,4119,4089,4126,2,0.0416717529296875,0.01214599609375,5,0.09577775001525879,0.017408370971679688,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,20,6,4113,4119,4089,4126,2,0.00010588765144348145,2.86102294921875e-05,98,0.022967778146266937,0.000147305428981781,8191,0,0
distractor_heavy,401240,8192,8192,0.5,453754,20,9,4113,4119,4089,4126,2,0.004467010498046875,0.0014801025390625,8,0.005956997163593769,0.00025913864374160767,8190,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,3,4113,4119,4089,4126,2,4.64320182800293e-05,1.728534698486328e-05,163,0.01112547516822815,0.0037508606910705566,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,1,4113,4119,4089,4126,2,0.0003247261047363281,0.0001678466796875,93,0.04363739490509033,0.004080772399902344,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,4,4113,4119,4089,4126,2,0.0043964385986328125,0.00177001953125,36,0.04028037190437317,0.007657766342163086,8190,0,0
distractor_heavy,401240,8192,8192,0.5,453754,21,5,4113,4119,4089,4126,2,0.00775146484375,0.0023193359375,56,0.10396480560302734,0.01785564422607422,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,17,3,4113,4119,4089,4126,2,0.00022602081298828125,8.344650268554688e-05,93,0.01737689971923828,0.004225254058837891,8191,0,0
distractor_heavy,401240,8192,8192,0.5,453754,22,10,4113,4119,4089,4126,2,0.245941162109375,0.09619140625,3,0.7223718166351318,0.02846527099609375,4112,0,1
distractor_heavy,401240,8192,8192,0.5,453754,23,4,4113,4119,4089,4126,2,0.007668256759643555,0.00665283203125,19,0.30329060554504395,0.008732795715332031,0,0,0
distractor_heavy,401240,8192,8192,0.5,453754,20,3,4113,4119,4089,4126,2,0.00013555586338043213,8.440017700195312e-05,54,0.009871695190668106,0.0010614991188049316,8176,0,0
distractor_heavy,401241,8192,8192,0.5,395505,20,7,4072,4078,4048,4085,2,0.0009080171585083008,0.000392913818359375,46,0.005438268184661865,0.01306295394897461,8191,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,11,4072,4078,4048,4085,2,0.52734375,0.150390625,1,0.7367451190948486,0.0914764404296875,4073,1,1
distractor_heavy,401241,8192,8192,0.5,395505,22,7,4072,4078,4048,4085,2,0.4221034049987793,0.41015625,1,0.9424054026603699,0.014030318707227707,4072,1,1
distractor_heavy,401241,8192,8192,0.5,395505,18,3,4072,4078,4048,4085,2,0.00421905517578125,0.0016632080078125,47,0.06750047206878662,0.033455848693847656,8184,0,0
distractor_heavy,401241,8192,8192,0.5,395505,17,10,4072,4078,4048,4085,2,0.0002841949462890625,5.841255187988281e-05,117,0.10330724716186523,0.0064983367919921875,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,20,8,4072,4078,4048,4085,2,0.0002484321594238281,0.000133514404296875,34,0.000569409690797329,0.0006466656923294067,8190,0,0
distractor_heavy,401241,8192,8192,0.5,395505,22,0,4072,4078,4048,4085,2,0.000144273042678833,4.291534423828125e-05,162,0.015164047479629517,0.009516015648841858,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,22,4,4072,4078,4048,4085,2,0.01529693603515625,0.004913330078125,18,0.08917415142059326,0.01741504669189453,8191,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,0,4072,4078,4048,4085,2,0.025482177734375,0.013671875,5,0.12173891067504883,0.023212432861328125,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,20,6,4072,4078,4048,4085,2,0.00013905763626098633,6.008148193359375e-05,82,0.021345963701605797,0.00024551525712013245,8190,0,0
distractor_heavy,401241,8192,8192,0.5,395505,20,9,4072,4078,4048,4085,2,0.014726638793945312,0.00616455078125,6,0.017031043767929077,0.0007512643933296204,8190,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,3,4072,4078,4048,4085,2,0.00011336803436279297,4.982948303222656e-05,106,0.01967814564704895,0.0074329376220703125,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,1,4072,4078,4048,4085,2,0.0004911422729492188,0.00016117095947265625,106,0.05578279495239258,0.006772041320800781,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,4,4072,4078,4048,4085,2,0.0022878646850585938,0.0015869140625,54,0.06922698020935059,0.015577316284179688,8190,0,0
distractor_heavy,401241,8192,8192,0.5,395505,21,5,4072,4078,4048,4085,2,0.007950782775878906,0.005096435546875,30,0.1380929946899414,0.018648624420166016,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,17,3,4072,4078,4048,4085,2,0.0004265308380126953,0.00015926361083984375,90,0.034169912338256836,0.006543636322021484,8191,0,0
distractor_heavy,401241,8192,8192,0.5,395505,22,10,4072,4078,4048,4085,2,0.166046142578125,0.05517578125,4,0.7357044219970703,0.02201172709465027,4071,0,1
distractor_heavy,401241,8192,8192,0.5,395505,23,4,4072,4078,4048,4085,2,0.006144523620605469,0.0038909912109375,25,0.26825642585754395,0.011273622512817383,0,0,0
distractor_heavy,401241,8192,8192,0.5,395505,20,3,4072,4078,4048,4085,2,0.00023281574249267578,7.867813110351562e-05,66,0.026507090777158737,0.002366006374359131,8176,0,0
