variant,seed,target_tokens,actual_tokens,needle_frac,gold,layer,head,gold_span_start,gold_span_end,needle_span_start,needle_span_end,n_distractor_spans,gold_mass,gold_max,gold_rank,needle_mass,distractor_mass,argmax_token_index,argmax_in_gold,argmax_in_needle
distractor_heavy,401236,16384,16384,0.1,705589,23,4,1666,1672,1642,1679,2,0.001863032579421997,0.0014801025390625,38,0.1724342405796051,0.010350704193115234,0,0,0
distractor_heavy,401236,16384,16384,0.1,705589,20,3,1666,1672,1642,1679,2,7.62939453125e-05,4.482269287109375e-05,90,0.019666321575641632,0.0053986310958862305,16368,0,0
distractor_heavy,401237,16384,16384,0.1,577255,20,7,1656,1662,1632,1669,2,0.0009527206420898438,0.00038909912109375,49,0.005630046129226685,0.014012545347213745,16383,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,11,1656,1662,1632,1669,2,0.2596435546875,0.0634765625,2,0.47837257385253906,0.266815185546875,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,22,7,1656,1662,1632,1669,2,0.6221103668212891,0.6171875,1,0.9023182392120361,0.1611475944519043,1656,1,1
distractor_heavy,401237,16384,16384,0.1,577255,18,3,1656,1662,1632,1669,2,0.00016120076179504395,7.772445678710938e-05,90,0.016564667224884033,0.04133939743041992,16372,0,0
distractor_heavy,401237,16384,16384,0.1,577255,17,10,1656,1662,1632,1669,2,0.0012073516845703125,0.00038909912109375,90,0.10873699188232422,0.007838249206542969,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,20,8,1656,1662,1632,1669,2,0.0008394718170166016,0.000335693359375,37,0.005657091736793518,0.0034325718879699707,16382,0,0
distractor_heavy,401237,16384,16384,0.1,577255,22,0,1656,1662,1632,1669,2,2.3671891540288925e-06,1.8253922462463379e-06,1689,0.0002396011259406805,0.00010603666305541992,16383,0,0
distractor_heavy,401237,16384,16384,0.1,577255,22,4,1656,1662,1632,1669,2,0.0017895698547363281,0.000885009765625,37,0.027857840061187744,0.010438919067382812,16383,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,0,1656,1662,1632,1669,2,0.028594970703125,0.01123046875,3,0.07145184278488159,0.0169219970703125,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,20,6,1656,1662,1632,1669,2,0.00011843442916870117,3.552436828613281e-05,104,0.07820470631122589,0.0007947683334350586,16382,0,0
distractor_heavy,401237,16384,16384,0.1,577255,20,9,1656,1662,1632,1669,2,0.013759613037109375,0.004669189453125,5,0.016467608511447906,0.0037151575088500977,16382,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,3,1656,1662,1632,1669,2,0.0002613067626953125,7.772445678710938e-05,160,0.02389061450958252,0.007240772247314453,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,1,1656,1662,1632,1669,2,0.00017756223678588867,5.698204040527344e-05,175,0.09264630079269409,0.0058383941650390625,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,4,1656,1662,1632,1669,2,0.0012593269348144531,0.000591278076171875,54,0.027535513043403625,0.016251564025878906,16382,0,0
distractor_heavy,401237,16384,16384,0.1,577255,21,5,1656,1662,1632,1669,2,0.0056514739990234375,0.00225830078125,56,0.13383865356445312,0.018898963928222656,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,17,3,1656,1662,1632,1669,2,0.0008442401885986328,0.0002574920654296875,72,0.018560051918029785,0.007352709770202637,16383,0,0
distractor_heavy,401237,16384,16384,0.1,577255,22,10,1656,1662,1632,1669,2,0.1016845703125,0.0634765625,4,0.43182992935180664,0.1344461441040039,1669,0,0
distractor_heavy,401237,16384,16384,0.1,577255,23,4,1656,1662,1632,1669,2,0.0011722743511199951,0.00106048583984375,44,0.155429869890213,0.01929992437362671,0,0,0
distractor_heavy,401237,16384,16384,0.1,577255,20,3,1656,1662,1632,1669,2,0.00022910535335540771,0.00016689300537109375,65,0.028907805681228638,0.0060274600982666016,16368,0,0
distractor_heavy,401238,16384,16384,0.1,984712,20,7,1664,1670,1640,1677,2,0.0007162094116210938,0.00023746490478515625,71,0.0057763755321502686,0.01274031400680542,16383,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,11,1664,1670,1640,1677,2,0.1702880859375,0.037353515625,6,0.3982539176940918,0.282684326171875,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,22,7,1664,1670,1640,1677,2,0.2465982437133789,0.244140625,1,0.637143611907959,0.2880746126174927,1664,1,1
distractor_heavy,401238,16384,16384,0.1,984712,18,3,1664,1670,1640,1677,2,0.00018292665481567383,8.487701416015625e-05,84,0.014046311378479004,0.0471806526184082,16376,0,0
distractor_heavy,401238,16384,16384,0.1,984712,17,10,1664,1670,1640,1677,2,0.0008075237274169922,0.0003662109375,93,0.1159818172454834,0.008193016052246094,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,20,8,1664,1670,1640,1677,2,0.000269472599029541,8.821487426757812e-05,71,0.005041524767875671,0.0025330781936645508,16382,0,0
distractor_heavy,401238,16384,16384,0.1,984712,22,0,1664,1670,1640,1677,2,1.2316741049289703e-06,5.885958671569824e-07,2832,0.0009023398160934448,5.145138129591942e-05,16383,0,0
distractor_heavy,401238,16384,16384,0.1,984712,22,4,1664,1670,1640,1677,2,0.0004088878631591797,0.00013256072998046875,83,0.03033795952796936,0.005572795867919922,16383,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,0,1664,1670,1640,1677,2,0.0297088623046875,0.0081787109375,7,0.08153802156448364,0.021636962890625,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,20,6,1664,1670,1640,1677,2,7.829070091247559e-05,2.205371856689453e-05,118,0.07201801240444183,0.0006557106971740723,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,20,9,1664,1670,1640,1677,2,0.007617950439453125,0.0027313232421875,7,0.010962299071252346,0.0032215118408203125,16382,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,3,1664,1670,1640,1677,2,0.00028759241104125977,0.00010347366333007812,126,0.03539913892745972,0.009427547454833984,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,1,1664,1670,1640,1677,2,0.00022137165069580078,7.772445678710938e-05,153,0.09368431568145752,0.005591392517089844,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,4,1664,1670,1640,1677,2,0.0007638931274414062,0.00025177001953125,79,0.026690706610679626,0.017310142517089844,16382,0,0
distractor_heavy,401238,16384,16384,0.1,984712,21,5,1664,1670,1640,1677,2,0.0024394989013671875,0.00051116943359375,98,0.12578868865966797,0.016265869140625,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,17,3,1664,1670,1640,1677,2,0.0003591775894165039,0.00018596649169921875,76,0.020229458808898926,0.007596254348754883,16383,0,0
distractor_heavy,401238,16384,16384,0.1,984712,22,10,1664,1670,1640,1677,2,0.0665435791015625,0.02587890625,12,0.400628924369812,0.12273788452148438,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,23,4,1664,1670,1640,1677,2,0.0020575225353240967,0.00176239013671875,38,0.1754550337791443,0.01814904808998108,0,0,0
distractor_heavy,401238,16384,16384,0.1,984712,20,3,1664,1670,1640,1677,2,7.43567943572998e-05,3.910064697265625e-05,93,0.03280322253704071,0.006384849548339844,16368,0,0
distractor_heavy,401239,16384,16384,0.1,836886,20,7,1704,1710,1680,1717,2,0.0013360977172851562,0.000637054443359375,44,0.008395940065383911,0.01246708631515503,16383,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,11,1704,1710,1680,1717,2,0.276123046875,0.0634765625,2,0.5076303482055664,0.2196044921875,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,22,7,1704,1710,1680,1717,2,0.5240964889526367,0.51953125,1,0.8667252063751221,0.14066624641418457,1704,1,1
distractor_heavy,401239,16384,16384,0.1,836886,18,3,1704,1710,1680,1717,2,0.00048360228538513184,0.0003376007080078125,63,0.024119704961776733,0.031511783599853516,16372,0,0
distractor_heavy,401239,16384,16384,0.1,836886,17,10,1704,1710,1680,1717,2,0.0010480880737304688,0.000316619873046875,100,0.125701904296875,0.0086822509765625,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,20,8,1704,1710,1680,1717,2,0.0005831420421600342,0.00020122528076171875,49,0.006005100905895233,0.003625154495239258,16382,0,0
distractor_heavy,401239,16384,16384,0.1,836886,22,0,1704,1710,1680,1717,2,3.2605603337287903e-06,2.6226043701171875e-06,1197,0.00038048718124628067,8.583255112171173e-05,16383,0,0
distractor_heavy,401239,16384,16384,0.1,836886,22,4,1704,1710,1680,1717,2,0.0009055137634277344,0.00023365020751953125,62,0.042516231536865234,0.007118701934814453,16383,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,0,1704,1710,1680,1717,2,0.0636138916015625,0.032470703125,2,0.12615787982940674,0.025577545166015625,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,20,6,1704,1710,1680,1717,2,0.0001475512981414795,3.62396240234375e-05,104,0.11401768028736115,0.000811457633972168,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,20,9,1704,1710,1680,1717,2,0.011447906494140625,0.0042724609375,5,0.01408880203962326,0.0029152631759643555,16382,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,3,1704,1710,1680,1717,2,0.00032520294189453125,0.00012493133544921875,115,0.038315653800964355,0.012394905090332031,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,1,1704,1710,1680,1717,2,0.00018131732940673828,7.963180541992188e-05,137,0.11297762393951416,0.005849599838256836,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,4,1704,1710,1680,1717,2,0.004353523254394531,0.003326416015625,23,0.0428541824221611,0.01882171630859375,16382,0,0
distractor_heavy,401239,16384,16384,0.1,836886,21,5,1704,1710,1680,1717,2,0.01065826416015625,0.004974365234375,34,0.18660640716552734,0.025478363037109375,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,17,3,1704,1710,1680,1717,2,0.00036406517028808594,0.00012111663818359375,82,0.02065753936767578,0.006720900535583496,16383,0,0
distractor_heavy,401239,16384,16384,0.1,836886,22,10,1704,1710,1680,1717,2,0.140411376953125,0.052001953125,6,0.49402713775634766,0.11592292785644531,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,23,4,1704,1710,1680,1717,2,0.0025947093963623047,0.0020751953125,32,0.19097411632537842,0.01162266731262207,0,0,0
distractor_heavy,401239,16384,16384,0.1,836886,20,3,1704,1710,1680,1717,2,0.00035915523767471313,0.0002593994140625,54,0.026115991175174713,0.005227804183959961,16368,0,0
distractor_heavy,401240,16384,16384,0.1,453754,20,7,1672,1678,1648,1685,2,0.0005383491516113281,0.000186920166015625,78,0.007355690002441406,0.013071179389953613,16383,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,11,1672,1678,1648,1685,2,0.23681640625,0.049072265625,4,0.4834175109863281,0.2049560546875,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,22,7,1672,1678,1648,1685,2,0.39239978790283203,0.388671875,1,0.7899460792541504,0.1522100865840912,1672,1,1
distractor_heavy,401240,16384,16384,0.1,453754,18,3,1672,1678,1648,1685,2,0.00021570920944213867,7.724761962890625e-05,85,0.014739155769348145,0.03450632095336914,16376,0,0
distractor_heavy,401240,16384,16384,0.1,453754,17,10,1672,1678,1648,1685,2,0.0011925697326660156,0.000431060791015625,92,0.1238245964050293,0.00792694091796875,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,20,8,1672,1678,1648,1685,2,0.0007510185241699219,0.00024318695068359375,39,0.00736333429813385,0.002527475357055664,16382,0,0
distractor_heavy,401240,16384,16384,0.1,453754,22,0,1672,1678,1648,1685,2,3.026425838470459e-05,1.239776611328125e-05,326,0.0002558920532464981,5.75212761759758e-05,16383,0,0
distractor_heavy,401240,16384,16384,0.1,453754,22,4,1672,1678,1648,1685,2,0.0010833740234375,0.0003948211669921875,47,0.039496779441833496,0.005379438400268555,16383,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,0,1672,1678,1648,1685,2,0.03214263916015625,0.01190185546875,3,0.08704793453216553,0.01873016357421875,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,20,6,1672,1678,1648,1685,2,0.00013184547424316406,2.9206275939941406e-05,111,0.1279887557029724,0.0006790757179260254,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,20,9,1672,1678,1648,1685,2,0.0263519287109375,0.00799560546875,4,0.03115863725543022,0.002722442150115967,16382,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,3,1672,1678,1648,1685,2,0.0005979537963867188,0.0001659393310546875,99,0.04598188400268555,0.010052680969238281,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,1,1672,1678,1648,1685,2,0.0001004934310913086,3.075599670410156e-05,253,0.1260164976119995,0.005854129791259766,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,4,1672,1678,1648,1685,2,0.0014958381652832031,0.0007171630859375,59,0.03715473413467407,0.017599105834960938,16382,0,0
distractor_heavy,401240,16384,16384,0.1,453754,21,5,1672,1678,1648,1685,2,0.0030527114868164062,0.000820159912109375,92,0.1497936248779297,0.017854690551757812,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,17,3,1672,1678,1648,1685,2,0.0005793571472167969,0.00018596649169921875,76,0.021937131881713867,0.006045818328857422,16383,0,0
distractor_heavy,401240,16384,16384,0.1,453754,22,10,1672,1678,1648,1685,2,0.111724853515625,0.06298828125,5,0.49834680557250977,0.10484647750854492,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,23,4,1672,1678,1648,1685,2,0.0017520785331726074,0.00167083740234375,38,0.16079485416412354,0.01772129535675049,0,0,0
distractor_heavy,401240,16384,16384,0.1,453754,20,3,1672,1678,1648,1685,2,0.00021617114543914795,0.00011014938354492188,74,0.02783861756324768,0.005380153656005859,16368,0,0
distractor_heavy,401241,16384,16384,0.1,395505,20,7,1654,1660,1630,1667,2,0.0011138916015625,0.0002956390380859375,59,0.006651937961578369,0.013397753238677979,16383,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,11,1654,1660,1630,1667,2,0.336181640625,0.1259765625,1,0.5501861572265625,0.14227294921875,1655,1,1
distractor_heavy,401241,16384,16384,0.1,395505,22,7,1654,1660,1630,1667,2,0.4066753387451172,0.396484375,1,0.8739380836486816,0.08572852611541748,1654,1,1
distractor_heavy,401241,16384,16384,0.1,395505,18,3,1654,1660,1630,1667,2,0.0001653134822845459,9.584426879882812e-05,86,0.015493601560592651,0.04112672805786133,16372,0,0
distractor_heavy,401241,16384,16384,0.1,395505,17,10,1654,1660,1630,1667,2,0.0007967948913574219,0.00023651123046875,104,0.11066484451293945,0.009418487548828125,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,20,8,1654,1660,1630,1667,2,0.000638127326965332,0.00021648406982421875,40,0.004910677671432495,0.0026955008506774902,16382,0,0
distractor_heavy,401241,16384,16384,0.1,395505,22,0,1654,1660,1630,1667,2,8.37171683087945e-06,5.0961971282958984e-06,729,0.000342702551279217,0.00010424293577671051,16383,0,0
distractor_heavy,401241,16384,16384,0.1,395505,22,4,1654,1660,1630,1667,2,0.0011615753173828125,0.0004024505615234375,49,0.02323049306869507,0.010775089263916016,16383,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,0,1654,1660,1630,1667,2,0.016326904296875,0.00653076171875,4,0.05201995372772217,0.016210556030273438,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,20,6,1654,1660,1630,1667,2,0.00015026330947875977,5.459785461425781e-05,88,0.07955025136470795,0.0006747543811798096,16382,0,0
distractor_heavy,401241,16384,16384,0.1,395505,20,9,1654,1660,1630,1667,2,0.0280303955078125,0.0103759765625,4,0.03173370659351349,0.003215417265892029,16382,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,3,1654,1660,1630,1667,2,0.0003459453582763672,8.96453857421875e-05,142,0.02395796775817871,0.008685588836669922,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,1,1654,1660,1630,1667,2,0.00015544891357421875,5.6743621826171875e-05,167,0.09212064743041992,0.007161140441894531,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,4,1654,1660,1630,1667,2,0.001462101936340332,0.0010223388671875,54,0.03374272584915161,0.014284133911132812,16382,0,0
distractor_heavy,401241,16384,16384,0.1,395505,21,5,1654,1660,1630,1667,2,0.004317283630371094,0.002288818359375,54,0.15129518508911133,0.018812179565429688,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,17,3,1654,1660,1630,1667,2,0.0006263256072998047,0.0001964569091796875,74,0.018553972244262695,0.0074710845947265625,16383,0,0
distractor_heavy,401241,16384,16384,0.1,395505,22,10,1654,1660,1630,1667,2,0.10599517822265625,0.031494140625,8,0.4862769842147827,0.09226369857788086,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,23,4,1654,1660,1630,1667,2,0.0012454688549041748,0.00083160400390625,43,0.14720699191093445,0.021342158317565918,0,0,0
distractor_heavy,401241,16384,16384,0.1,395505,20,3,1654,1660,1630,1667,2,0.0004260241985321045,0.0001983642578125,61,0.020627900958061218,0.006440639495849609,16368,0,0
